index,iter,time,objective
0,0,0.3624020228385925,-995.884958091251
1,1,0.6206894731521606,-863.8932518177384
2,2,0.8521689949035645,-834.6021026737753
3,3,1.0752024221420289,-1056.1387697500063
4,4,1.2877444581985473,-900.8352519327941
5,5,1.4890404682159424,-775.2250820915888
6,6,1.7823382511138917,-1048.398640992414
7,7,1.9872477068901062,-1020.912676747664
8,9,2.3845599479675292,-963.87065282873
9,10,2.595569539070129,-713.2501512338489
10,11,2.806616810798645,-1006.9375720735798
11,12,3.009426800251007,-951.001970184713
12,13,3.211172728061676,-787.5186021356276
13,15,3.6135353102684022,-893.3651515146206
14,16,3.899647758960724,-930.1340644528109
15,17,4.107700963973999,-848.4889108397704
16,18,4.334492434024811,-835.6869337511707
17,19,4.548195168018341,-777.4467393112755
18,20,4.7512264232635495,-1048.7894333131385
19,21,4.969192654132843,-862.96061382373
20,22,5.174935835838318,-951.1550520714635
21,23,5.376839063167572,-1066.2423238387057
22,24,5.592066262245178,-721.4035346619482
23,25,5.917980362892151,-973.2796262319508
24,26,6.1203905510902405,-994.3588410949343
25,27,6.329818488121033,-849.7167772139084
26,28,6.5423216881752015,-948.9651659778185
27,29,6.74579246711731,-734.0764357334424
28,30,6.950524465084076,-872.176355841998
29,32,7.3505639290809635,-932.3853269594794
30,33,7.557614986896515,-820.3812387296159
31,34,7.763742062091827,-831.9055412451502
32,35,7.969629093170166,-993.5230783294315
33,36,8.17756876707077,-679.8827444369483
34,38,8.710187718868255,-986.2966283782432
35,39,8.92037509584427,-751.1685175207268
36,40,9.126180219173431,-875.4550101608206
37,41,9.335551946163177,-824.722729842768
38,42,9.557164810180664,-847.8226561941187
39,43,9.75765489912033,-1082.975620513463
40,44,9.974543229103089,-655.2667923935294
41,45,10.185571306228638,-1013.2873229748436
42,46,10.393212140083312,-1049.5259927217483
43,47,10.602476331233978,-934.7990787947883
44,48,10.811184390068053,-787.7236382647977
45,50,11.378757082939147,-887.3446464803129
46,51,11.583274673938751,-743.5319877552007
47,52,11.792930550098419,-805.0738463783323
48,53,12.01548358488083,-957.7702871830679
49,55,12.432665557861329,-873.0152611497631
50,56,12.64757349395752,-938.8046503370746
51,57,12.85844741010666,-872.5775960950681
52,58,13.064444679260253,-990.9615977862329
53,59,13.268703933238983,-876.3341591008398
54,61,13.66033013010025,-700.3333839156987
55,62,13.864570308208465,-980.0971714155662
56,63,14.250238086223602,-859.5267331302048
57,64,14.460516059875488,-946.6277288893359
58,66,14.857580644130707,-878.3273400618821
59,67,15.068255304813386,-1084.4758777385498
60,68,15.293714979171753,-1067.591873453524
61,69,15.525125942230225,-962.8866988226569
62,70,15.747875195980072,-888.2982064542447
63,71,15.948341573238373,-909.509480858736
64,72,16.16400941514969,-754.3900179616753
65,73,16.38168321418762,-782.8589243984006
66,74,16.588112476825714,-901.2782371109956
67,75,16.791354287147524,-1006.6066689714394
68,76,17.040559834957122,-895.620383785726
69,77,17.38316623020172,-931.9443403561
