index,iter,time,objective
0,0,0.35067125034332275,-956.6486450837109
1,1,0.6003048572540283,-937.3954752629859
2,2,0.8301167902946472,-949.5395601844684
3,3,1.0492546730041503,-1058.4235787789953
4,4,1.2549841179847718,-673.4660042940849
5,5,1.4702927269935608,-1043.8323509976588
6,7,1.8643334770202638,-859.825254534635
7,8,2.1544737792015076,-1044.7268971971578
8,10,2.5597569313049315,-995.2301489472907
9,11,2.764945506095886,-948.0165247407388
10,13,3.1625946283340456,-1069.712022032916
11,15,3.5476745233535767,-943.155142220777
12,17,3.94765628528595,-672.4101793517897
13,18,4.2582784299850465,-994.330864725983
14,19,4.45905418920517,-797.8807416180986
15,20,4.665085464000702,-842.9399489505822
16,21,4.880273549079895,-921.770290168143
17,23,5.266725564002991,-942.764073924066
18,24,5.470281922340393,-1091.154281912491
19,25,5.671322899341583,-851.8288728452188
20,27,6.0626725821495056,-854.508516039085
21,28,6.304237791061402,-818.7391528632994
22,29,6.5746288433074955,-978.5885723554275
23,30,6.780627611160278,-888.0154463508737
24,31,6.98311412525177,-984.183819046913
25,32,7.187181900024414,-862.6231301173691
26,34,7.566020241260529,-862.0835363136848
27,36,7.9502173190116885,-872.4868355311257
28,38,8.340060841083526,-900.6219134545481
29,39,8.55279307937622,-904.023257717528
30,40,8.883987095355987,-871.3224744556558
31,41,9.087092235088349,-982.9717272069613
32,43,9.481858852386475,-967.4343644682925
33,44,9.694246938228607,-916.1693148656026
34,45,9.899267834186555,-938.6017854982179
35,46,10.099497614383697,-884.8613406844228
36,47,10.29926847410202,-772.345420924593
37,49,10.684972805023193,-886.202435234618
38,50,10.89258114337921,-877.9800437613374
39,51,11.094211014270783,-1011.676890857594
40,52,11.295905397415162,-935.5271543758475
41,53,11.50137783241272,-925.6725585172006
42,54,11.750855130195617,-802.4535586984018
43,55,12.052736167430878,-968.4891093014235
44,56,12.25807944536209,-883.0499145623085
45,57,12.474765465259551,-929.1038874777939
46,59,12.89041704940796,-904.7891761979431
47,60,13.102139538288116,-1058.5505191508964
48,61,13.308977651119232,-1012.646805149855
49,62,13.512447191238403,-831.6422962474321
50,63,13.717349534988402,-1106.5843905101651
51,65,14.112252253055573,-885.6363552657651
52,66,14.315369013309478,-908.2820567753683
53,67,14.5229243183136,-988.2724788671321
54,68,14.92952023935318,-883.073367139873
55,70,15.313360782146454,-725.2570281766598
56,71,15.522915952205658,-972.856494565495
57,72,15.74289200925827,-1015.2183428817541
58,73,15.96673246908188,-1001.830356701289
59,75,16.362037496089936,-1046.649226843536
60,76,16.56490015220642,-993.0657538780081
61,77,16.764599908351897,-963.7586756694482
62,79,17.161081037998198,-916.1454995010452
63,81,17.540731590270997,-1074.9047606297668
64,82,17.932155799388884,-838.0561547212401
65,83,18.132725466251372,-1020.2025708003828
66,84,18.335014065265657,-1037.039302270091
67,86,18.742606507301332,-867.4844865280252
68,87,18.961885653972626,-936.7080490824835
69,88,19.17535199213028,-1001.4546620509805
70,89,19.386698785305022,-875.6142827784386
71,90,19.59213328742981,-887.8125847701369
72,92,19.982194635391235,-1118.5832734176288
73,93,20.183194018363952,-909.54641276679
74,94,20.385462334156035,-842.1834543434655
75,95,20.63902187013626,-961.5461646533065
76,96,20.98022602033615,-1046.0262691537348
77,97,21.185309335231782,-1010.2490142625262
78,99,21.59667319726944,-862.0550591131062
79,100,21.816969570159912,-935.6290638825575
80,101,22.04090973329544,-941.792188373292
81,102,22.253613675117492,-1023.2388943120776
82,103,22.465482031345367,-806.1396322690492
83,105,22.860968499183656,-970.9773275847814
84,106,23.06424394130707,-1021.8622962797408
85,107,23.265952627182006,-1031.0501764143091
86,108,23.470948790073393,-849.2429560745427
87,109,23.74501670217514,-818.8138145070222
88,110,24.05729115343094,-822.3432780247938
89,111,24.265346580982207,-984.2038002640116
90,112,24.467135898113252,-863.5213523966147
91,113,24.680891545295715,-869.2558318943927
92,114,24.881059509277343,-934.6409986627878
93,115,25.108673058032988,-994.6843170561501
94,116,25.33004064321518,-819.4539231976605
95,117,25.54639019203186,-909.3287384347082
96,118,25.762834774971008,-1031.2629951622775
97,119,25.97120043516159,-918.7598118156557
98,121,26.364816611289978,-916.4665062895174
99,122,26.573837505340578,-812.1854637910926
100,123,26.987270792007447,-1066.7221510949546
101,125,27.378475093364717,-1025.9493743793284
102,126,27.58432979297638,-917.5649881473737
103,127,27.808824984073638,-1031.6025948263223
104,128,28.033677960395813,-997.3918580694423
105,129,28.25740514230728,-945.2381036434406
106,130,28.462550142288208,-910.5251673707398
107,131,28.693670001029968,-967.3754659812585
108,132,28.912672492980956,-958.2027588057385
109,133,29.127289854049682,-938.9091117507552
110,134,29.335043083190918,-951.3844997720781
111,135,29.542651156425475,-711.7133694857406
112,136,29.758041902065276,-942.5963190280329
113,137,30.185578107357024,-707.2294753985807
114,139,30.580735904216766,-981.6933184441851
115,140,30.792946657180785,-996.1466025459993
116,141,31.0295427031517,-948.53745226253
117,142,31.25921596813202,-971.1917288580744
118,143,31.489078636169435,-914.4306432091212
119,145,31.907241876125337,-1061.9777151377828
120,146,32.12603747940064,-1007.1841126274435
121,147,32.34248338222503,-966.4720441178665
122,148,32.553786362171174,-964.1783482021524
123,149,32.764359617233275,-938.9371200626287
124,151,33.19475299024582,-820.0991185016566
125,152,33.6062685379982,-676.9201801394984
126,153,33.81302182197571,-820.9159948551004
127,154,34.020339672088625,-782.9344494413148
128,155,34.225929248332974,-949.1143076810501
129,156,34.45541004705429,-1021.28514336333
130,157,34.688524483203885,-808.9072289365058
131,158,34.89176024627685,-902.2430475014668
132,159,35.118790190219876,-1035.0204297305756
133,160,35.344953299045564,-946.802423265289
134,161,35.57091724205017,-746.2705546017512
135,162,35.79772677898407,-935.644930086931
136,163,36.01551143217087,-889.9032825424556
137,165,36.40995574522019,-949.893214094453
138,166,36.624303985118864,-921.1758585232561
139,167,37.05070754528046,-875.239947194031
140,168,37.259544191360476,-1031.2952726634564
141,169,37.47438721513748,-960.1578983079978
142,170,37.68547158718109,-819.2278823079394
143,171,37.91464499998093,-998.8672710988703
144,172,38.11705067300797,-931.887663732049
145,173,38.34666591119766,-1084.884393205326
146,174,38.57520778799057,-885.1523520183201
147,175,38.80561330604553,-938.8038455125363
148,176,39.03480733013153,-1013.0216814730247
149,177,39.26396005630493,-783.0841905161249
150,179,39.67967498636246,-1009.7496925295836
151,180,39.89581016111374,-970.0858706327384
152,181,40.11182528734207,-819.9643167100016
153,182,40.565748718261716,-810.5998175276886
154,184,40.96850438117981,-871.0792837177582
155,185,41.177383396148684,-952.2688091117332
156,186,41.38365529441833,-1029.2502641854805
157,187,41.60520385313034,-930.7923507238875
158,189,42.03469619321823,-958.9418805012185
159,190,42.263900420188904,-1076.5004292211124
160,191,42.49026560497284,-804.7220516405603
161,192,42.71642793798447,-848.0816526386288
162,193,42.940461032390594,-922.6188796618392
163,195,43.37986317014694,-878.5360700327294
164,196,43.803921251297,-925.6595578783624
