index,iter,time,objective
0,0,0.3592773790359497,-109.42456722961691
1,1,0.6069415612220764,-108.82859317307599
2,2,0.834659734249115,-88.30004946015023
3,3,1.0530578770637513,-110.28000018123315
4,4,1.261058247089386,-75.04235270226543
5,5,1.478520921230316,-118.4764345773812
6,7,1.8735239872932434,-88.67603714449874
7,8,2.162517807006836,-113.19924582600936
8,9,2.36533828830719,-122.11325427034355
9,10,2.5728014883995054,-97.55577520057695
10,11,2.7816630473136903,-99.68652160861618
11,12,2.9822300953865053,-126.70138310186141
12,13,3.1844989161491393,-117.253926289247
13,15,3.578091558456421,-121.64030565959382
14,16,3.7806733660697938,-100.57049083522713
15,17,3.9809725103378297,-83.14692303836279
16,18,4.293697644233704,-77.84143108728551
17,19,4.502580693244934,-126.93537045721615
18,20,4.727331737041474,-132.94510142169938
19,21,4.9392345991134645,-133.73285253207567
20,22,5.142178852081299,-124.06278876734089
21,24,5.530021511077881,-118.96572639269215
22,25,5.730148785114288,-112.36810695742882
23,27,6.121589823246002,-123.47963845298784
24,28,6.437724351406097,-126.61688757834773
25,29,6.6427385830879215,-107.04307390484709
26,30,6.848778323173523,-116.14784987419107
27,32,7.2449678001403806,-109.42613398009864
28,33,7.448086585998535,-115.83399369905595
29,35,7.842119184017181,-118.19330198703037
30,37,8.229259113311768,-101.65912144279143
31,38,8.469327814102172,-104.96552257951907
32,39,8.763353947162628,-107.43581112009727
33,40,8.973570165157318,-87.59139319126815
34,41,9.192399326324463,-107.34809153348428
35,43,9.605407324314118,-108.70933836339678
36,44,9.814337088108063,-106.1014810583402
37,45,10.02154179239273,-109.35710040969558
38,46,10.22535250234604,-90.57644283680862
39,47,10.429784646034241,-116.05831032714676
40,49,10.83381236600876,-106.48712816094346
41,50,11.046497972011567,-107.86397131353513
42,51,11.254582572460174,-137.6973740443125
43,52,11.51591542005539,-75.6432489307742
44,53,11.808799943447113,-121.16811915480397
45,54,12.011643792152405,-65.05229112614963
46,56,12.402751779079438,-124.44868634697065
47,57,12.613528471469879,-90.52540116071
48,58,12.819499122142792,-112.68725324395929
49,60,13.216829187393188,-109.163543876316
50,62,13.59488500404358,-115.9931899297229
51,64,13.994747328281402,-98.2865748372775
52,65,14.196293092250825,-94.62453300558568
53,66,14.475550830364227,-120.18341356104668
54,67,14.774635889053345,-96.19718284690003
55,68,14.983151352405548,-98.15375297456313
56,69,15.186190106391907,-103.96339088742099
57,70,15.399520678043366,-87.42579654921384
58,71,15.611301474094391,-65.95292220998327
59,73,16.014132060050965,-103.28285055018458
60,74,16.216816061019898,-84.16360779522051
61,75,16.41833734416962,-97.53594141501235
62,77,16.81462908744812,-111.92765416869518
63,79,17.19700445127487,-76.40525973158176
64,80,17.5894043841362,-129.06504185586363
65,81,17.792451036453247,-106.23245147755681
66,82,17.99644676923752,-112.3856094645442
67,84,18.39395448112488,-123.28161319180631
68,85,18.615427394390107,-105.27907392036771
69,86,18.831468692302703,-100.09730183221262
70,87,19.041540231227874,-93.6789759413345
71,88,19.248426205158232,-95.03702555456596
72,90,19.639107184410094,-107.93392347991622
73,92,20.033670124053955,-109.26306676301053
74,93,20.28157232141495,-121.65417879078316
75,94,20.63437976837158,-97.58308721004427
76,96,21.02871908903122,-105.25971460405822
77,97,21.249063192367554,-98.67432415167725
78,98,21.470219843387603,-138.03248546311636
79,99,21.691106935024262,-108.63412165106791
80,100,21.907648205280303,-108.71522234920344
81,102,22.316052708148955,-123.34288575993904
82,103,22.525483337402342,-107.35624682037066
83,104,22.73149081516266,-103.40060058752015
84,105,22.93435958814621,-94.34307039418621
85,106,23.137086111068726,-126.16718168876375
86,107,23.390458245277404,-90.50420208695674
87,108,23.72772137117386,-113.4157433225673
88,109,23.93220246601105,-101.535417604331
89,110,24.13893120622635,-84.0775447915273
90,111,24.342483763217928,-114.04530674955056
91,112,24.541908504009246,-97.57916503380865
92,113,24.767507950305937,-93.11298975293514
93,114,24.988307772159576,-100.1840014493441
94,115,25.2055515832901,-94.03273418806393
95,116,25.42097280740738,-108.38267818183408
96,117,25.63082981109619,-85.7496767418954
97,119,26.0237849111557,-85.08494010360923
98,121,26.494802300453188,-107.07429908286738
99,122,26.837924327373504,-109.77471174225478
100,123,27.043076901435853,-97.17067895163964
101,124,27.250052498340608,-109.95352051930159
102,125,27.47275584936142,-104.67330490579015
103,126,27.67345290708542,-120.11983129746761
104,127,27.896411162376403,-95.25053819540659
105,128,28.11747266340256,-88.96984412695096
106,129,28.340435794353485,-108.78723674982521
107,130,28.561926052093504,-110.28975388185458
108,131,28.790137508392334,-110.06681022044187
109,133,29.19233450126648,-126.7454652174506
110,134,29.39971152639389,-125.23256002638003
111,135,29.82567750120163,-95.70180265908998
112,136,30.0336293091774,-101.0671892524696
113,138,30.431786863327027,-97.95381849808615
114,139,30.63966068506241,-115.00954102014816
115,140,30.87038447332382,-92.51499047870803
116,141,31.10136912536621,-109.05715642456744
117,142,31.33134768009186,-118.86886134266297
118,143,31.53298834514618,-120.9531830324589
119,144,31.755042882442474,-94.17257440997636
120,145,31.977663986206053,-91.51587316092886
121,146,32.197422013282775,-97.0539690180723
122,147,32.4125613193512,-131.48481770086622
123,148,32.65436893510819,-98.03569512898983
124,149,33.04756714010239,-111.24300207990007
125,150,33.253968893051145,-109.53713007955255
126,151,33.46375186729431,-98.99829041608126
127,153,33.886533400058745,-121.17409620112862
128,154,34.11569425344467,-99.22613931671839
129,155,34.344210470199585,-120.77082045906828
130,156,34.56839654541016,-126.63747939908333
131,157,34.79221776342392,-105.46813348363952
132,159,35.2066940870285,-111.4385868227286
133,160,35.42047779417038,-95.62535348026212
134,161,35.633242782115936,-86.26207957460556
135,162,35.8502379822731,-100.7095851273209
136,163,36.11580398702621,-109.72423326500443
137,164,36.48209071731567,-93.06335121995593
138,165,36.68892338323593,-104.91143874408654
139,167,37.08443873214722,-91.85978225842436
140,168,37.31388093137741,-111.54531016656928
141,169,37.54541194438934,-99.74429816962673
142,170,37.776003530025484,-105.08666542704752
143,171,38.00629726028443,-113.8238066922292
144,172,38.20737644529343,-128.0920165786976
145,173,38.43364827632904,-123.42444565475108
146,174,38.65904077005386,-93.83763276172482
147,175,38.88090630722046,-114.80390801004766
148,176,39.10082857131958,-88.30418243080278
149,177,39.38327492523193,-104.02934271757736
150,178,39.73470507240295,-97.62122756028975
151,179,39.94318707227707,-104.83670702004287
152,180,40.151399133205416,-97.30760555742808
153,181,40.36581440734863,-122.86227533792658
154,182,40.572187632083896,-96.52086805302152
155,183,40.805440521240236,-123.79369094909711
156,184,41.03976052713394,-114.01744907743442
157,185,41.267995989322664,-93.13220102469074
158,186,41.494109589099885,-116.16899026815513
159,187,41.71746613407135,-99.97007689631363
160,189,42.13630092334747,-109.3760067849949
161,190,42.354940956115726,-93.13386197197734
162,191,42.814385875225064,-121.7326659807297
163,193,43.208442185401914,-99.27569074691814
164,194,43.41658667421341,-92.57362220996194
165,195,43.62687914133072,-113.5919089373969
166,196,43.8473944811821,-106.2983244302439
167,197,44.07641402339935,-107.97742573150364
168,198,44.28046220731735,-127.21340099865834
169,199,44.51286748123169,-118.90598951034244
170,200,44.74897709417343,-113.03975661369387
171,201,44.98117182636261,-128.94513717053607
172,202,45.207597497463226,-116.59028791245879
173,203,45.439244026184085,-110.88846931445909
174,204,45.64549457120896,-88.14048359529816
175,205,46.10441787528992,-104.84101142840956
176,207,46.50164165735245,-95.45057136171977
177,208,46.70941863822937,-80.73530825886716
178,209,46.92479606723786,-107.19645134663696
179,210,47.15723056221008,-82.82463842612039
180,211,47.38653799724579,-85.53479975025404
181,212,47.59399313306808,-82.79494137316624
182,213,47.82240910243988,-123.16928198551805
183,214,48.0560552444458,-88.22714411600853
184,215,48.28561124515534,-105.88799486555365
185,216,48.51353874111175,-83.1774059867601
186,217,48.95165755701065,-104.80095779773882
187,218,49.157094231128696,-122.214851483823
188,219,49.364664790153505,-98.06870310509849
189,220,49.57327505016327,-108.84196533581651
190,221,49.78773911142349,-121.75587604454091
191,222,49.992506652355196,-121.55492476256401
192,223,50.222791914463045,-97.01499529187889
193,224,50.45865711116791,-117.71801668554949
194,225,50.6899323964119,-111.54394686771793
195,226,50.924799290180204,-77.83321467743036
196,227,51.16284943246841,-122.56164862152218
197,228,51.36455387830734,-119.52315084955377
198,229,51.591405858039856,-104.50624833327646
199,230,52.04942182445526,-105.85081099228906
200,231,52.25672896337509,-90.77632296280945
201,232,52.464789187431336,-92.5540955946949
202,234,52.86308901643753,-96.16410448505376
203,235,53.09320576143265,-80.15509571021293
204,236,53.321067591190335,-110.87160977195961
205,237,53.5521352891922,-73.3970255434518
206,238,53.780834498405454,-116.18500056115192
207,239,53.981133893013,-95.30022014344345
208,240,54.205701241016385,-89.9775567861223
209,241,54.42930111312866,-117.50540201199942
210,242,54.652855990409854,-129.03511488612844
211,243,54.9075835981369,-93.39305656523834
212,244,55.30836958217621,-107.0204514179702
